13.5,2,3.44455779919166
13.55,2,3.53468097065012
13.6,2,3.50888925140757
13.65,2,3.46831571343635
13.7,2,3.69763605324591
13.75,2,3.49439787904839
13.8,2,3.37893316612284
13.85,2,3.51638185895872
13.9,2,3.47466730778874
13.95,2,3.48230797981049
14,2,3.67259167353112
14.05,2,3.42493906342878
14.1,2,3.52175323233809
14.15,2,3.51081886042847
14.2,2,3.36152307617062
14.25,2,3.66622383382832
14.3,2,3.7352606623404
14.35,2,3.60391421084491
14.4,2,3.5325346923458
14.45,2,3.66389220621589
14.5,2,3.61381134069862
14.55,2,3.59410398347541
14.6,2,3.68679070327285
14.65,2,3.44537643778718
14.7,2,3.68072876448486
14.75,2,3.72114789447674
14.8,2,3.67606559502702
14.85,2,3.74587220024998
14.9,2,3.63974022177958
14.95,2,3.730090448208
15,2,3.60027694582045
15.05,2,3.62462410051013
15.1,2,3.76385731470803
15.15,2,3.67051489748284
15.2,2,3.65229244005041
15.25,2,3.68783649682815
15.3,2,3.65757856324166
15.35,2,3.70085562797992
15.4,2,3.55492205712148
15.45,2,3.56395863493729
15.5,2,3.41531235075052
15.55,2,3.76861022184287
15.6,2,3.67606146307667
15.65,2,3.68617555433012
15.7,2,3.58864573059031
15.75,2,3.66543968174228
15.8,2,3.75685647496582
15.85,2,3.97248699520087
15.9,2,3.70921236690396
15.95,2,3.7262376088721
16,2,3.7355777711038
16.05,2,3.65730306459112
16.1,2,3.72715299029617
16.15,2,3.64303150784912
16.2,2,3.72229594851102
16.25,2,3.65611029972871
16.3,2,3.60447105882666
16.35,2,3.68399054180906
16.4,2,3.9046249913915
16.45,2,3.85659079384727
16.5,2,3.74728824784867
16.55,2,3.66381571597557
16.6,2,3.59740800310535
16.65,2,3.69980756137941
16.7,2,3.73277452641981
16.75,2,3.70268880957884
16.8,2,3.79320869588974
16.85,2,3.86633778604952
16.9,2,3.79660297416436
16.95,2,3.82475498438009
17,2,3.78637519968025
17.05,2,3.63833106599103
17.1,2,3.7826707526805
17.15,2,3.79300393943087
17.2,2,3.63172186001379
17.25,2,3.77413023480182
17.3,2,3.84473664624365
17.35,2,3.59794329009271
17.4,2,3.75599475773343
17.45,2,3.78222167786967
17.5,2,3.83662924804803
17.55,2,3.93446523627096
17.6,2,3.79169239696029
17.65,2,3.78297359341647
17.7,2,3.79260321595
17.75,2,3.86914231346979
17.8,2,3.60368881644263
17.85,2,3.73203211215493
17.9,2,3.88808846028914
17.95,2,3.83321840649071
18,2,3.84212923276236
18.05,2,3.87524840091407
18.1,2,3.79851656876244
18.15,2,3.63029076141543
18.2,2,3.97495945509365
18.25,2,3.76700717385355
18.3,2,3.7161605684039
18.35,2,3.76272553354792
18.4,2,3.83382343750714
18.45,2,3.79725971504375
18.5,2,3.8401438182396
18.55,2,3.83157862285708
18.6,2,3.8303768987972
18.65,2,3.91613232979137
18.7,2,3.832997843893
18.75,2,3.91822926953297
18.8,2,3.80444140795739
18.85,2,3.80258850341564
18.9,2,3.83387836031281
18.95,2,3.87706380530303
19,2,3.86272317379134
19.05,2,3.88453039190104
19.1,2,3.79996300277016
19.15,2,3.98633240916496
19.2,2,3.92626818114809
19.25,2,3.7207766284813
19.3,2,3.75643641382436
19.35,2,3.69597343606953
19.4,2,3.81492614780146
19.45,2,3.7596103759598
19.5,2,3.80833593381499
19.55,2,4.00384162939061
19.6,2,3.89524187909217
19.65,2,3.92360655545259
19.7,2,3.79706644400347
19.75,2,3.92823822342653
19.8,2,3.95395522391299
19.85,2,3.80846316153631
19.9,2,3.8281034311847
19.95,2,3.82739258070176
20,2,3.93707469384834
20.05,2,3.79894477965637
20.1,2,3.88358607287111
20.15,2,3.85091966522062
20.2,2,4.03239416781867
20.25,2,3.88844483833864
20.3,2,3.92281436277162
20.35,2,3.76971933383383
20.4,2,3.96323200118204
20.45,2,3.81523476782746
20.5,2,3.89055474184438
20.55,2,3.76442087519526
20.6,2,3.85022490976877
20.65,2,3.80836630789054
20.7,2,3.80462083565458
20.75,2,3.86583105706003
20.8,2,3.88957511630189
20.85,2,4.00907668755835
20.9,2,3.78381144480557
20.95,2,3.74883664773365
21,2,3.79934745537187
21.05,2,3.83155431201019
21.1,2,3.89526960404492
21.15,2,3.85479509704877
21.2,2,4.16265273669581
21.25,2,3.89065216683256
21.3,2,3.93126219082971
21.35,2,3.85219214689953
21.4,2,3.93570055958455
21.45,2,3.88539167671991
21.5,2,3.75713896961705
21.55,2,3.8496010866974
21.6,2,4.0810830636465
21.65,2,3.92939558879155
21.7,2,4.0042328646541
21.75,2,3.95305902832613
21.8,2,3.79746025641897
21.85,2,3.99942159908862
21.9,2,3.96582771909464
21.95,2,3.7960773520395
22,2,3.83976336056927
22.05,2,3.85892657765958
22.1,2,3.81713267564338
22.15,2,3.9136687128335
22.2,2,3.99304395292231
22.25,2,3.97260433352524
22.3,2,3.75830976820711
22.35,2,3.87810892804477
22.4,2,3.76631714166541
22.45,2,4.06563372857057
22.5,2,3.87763327127794
22.55,2,3.96355832253345
22.6,2,3.9440928771565
22.65,2,4.00063901336158
22.7,2,3.97999758821259
22.75,2,3.84467675886764
22.8,2,3.91822202563917
22.85,2,3.93764682837581
22.9,2,3.78041186794846
22.95,2,4.05013305635253
23,2,3.87110851134832
23.05,2,3.9824781338332
23.1,2,4.00619267738752
23.15,2,3.93947927593621
23.2,2,3.94896785828613
23.25,2,4.04417194881876
23.3,2,4.03194060367051
23.35,2,3.86273692512857
23.4,2,3.85660377390732
23.45,2,4.14277743879545
23.5,2,3.88417513014797
23.55,2,3.84920452745005
23.6,2,3.89604749602487
23.65,2,3.92650163068325
23.7,2,3.96036542101151
23.75,2,3.90423415095244
23.8,2,3.94666808640311
23.85,2,3.93062295050752
23.9,2,4.00144192231706
23.95,2,4.09140895144449
24,2,3.85931641766026
24.05,2,3.94742294227476
24.1,2,4.00548803503835
24.15,2,3.97365051023025
24.2,2,3.97517952416405
24.25,2,4.01135513984939
24.3,2,3.98068607869828
24.35,2,3.86117160126097
24.4,2,3.82642363977836
24.45,2,3.92711844681772
24.5,2,4.0681650975167
24.55,2,3.9086365914993
24.6,2,3.95078957609378
24.65,2,3.9070746547751
24.7,2,3.83076397121786
24.75,2,4.03990843533812
24.8,2,4.01271574542537
24.85,2,3.9418441803153
24.9,2,3.90374628204707
24.95,2,4.02996704988731
25,2,3.84272845280813
25.05,2,3.92533039287122
25.1,2,3.99728278001295
25.15,2,3.89155217169673
25.2,2,3.94370051097048
25.25,2,4.03257078579735
25.3,2,4.04384791607361
25.35,2,3.99416530090279
25.4,2,3.93607521333615
25.45,2,3.96825873041456
25.5,2,3.88473825420263
25.55,2,4.11293103222232
25.6,2,3.93972300817329
25.65,2,3.92106987311346
25.7,2,4.01320814984572
25.75,2,3.94581734774524
25.8,2,4.01657780825812
25.85,2,3.91533923786734
25.9,2,4.06169999059726
25.95,2,4.00802848599601
26,2,3.97453343266755
26.05,2,3.93091048808275
26.1,2,3.79230434310433
26.15,2,3.85578726298094
26.2,2,4.00114703721907
26.25,2,3.89432578125066
26.3,2,3.78463778751691
26.35,2,4.01228279615901
26.4,2,3.92351410471379
26.45,2,4.04954117040171
26.5,2,4.03131328451382
26.55,2,3.94875365619485
26.6,2,3.91603682225313
26.65,2,3.89642160579704
26.7,2,4.04547905202343
26.75,2,3.97568066817411
26.8,2,4.06466818913498
26.85,2,4.00606627241271
26.9,2,4.07030191753612
26.95,2,4.01067422217912
27,2,4.02332995256887
27.05,2,4.0468087410108
27.1,2,3.73981083153597
27.15,2,3.93295441873189
27.2,2,3.93913600952608
27.25,2,3.87304952436779
27.3,2,3.9617840127052
27.35,2,3.91830965935349
27.4,2,4.07075055832305
27.45,2,3.93060398379407
27.5,2,3.83278604387654
27.55,2,4.10453705008665
27.6,2,3.94517918551137
27.65,2,3.86323872407025
27.7,2,3.8528174125449
27.75,2,3.95957118567858
27.8,2,4.01284734488985
27.85,2,3.86432814813345
27.9,2,3.96320098041272
27.95,2,3.99895958622455
28,2,4.12590904689443
28.05,2,3.93103004637999
28.1,2,3.92741611891165
28.15,2,3.9661263858376
28.2,2,4.14794787235552
28.25,2,3.93390161221509
28.3,2,3.9193711107429
28.35,2,3.98654534380954
28.4,2,3.99625310505087
28.45,2,4.05309559881421
28.5,2,3.98657752639437
28.55,2,4.06542496513783
28.6,2,3.97240838821054
28.65,2,4.02844022879085
28.7,2,4.03097095987664
28.75,2,3.96980844856419
28.8,2,4.10163760537915
28.85,2,4.06049592631557
28.9,2,3.9297978978716
28.95,2,4.06230394626091
29,2,4.04473169000175
29.05,2,3.89480249776131
29.1,2,4.07411318470689
29.15,2,3.86382908213128
29.2,2,3.97033723670554
29.25,2,3.93607543372654
29.3,2,3.9748318740422
29.35,2,3.93753295947058
29.4,2,3.93323497818995
29.45,2,4.05192874630815
29.5,2,3.98709172341452
29.55,2,4.03714259964426
29.6,2,4.04214780783395
29.65,2,4.07975573038903
29.7,2,3.93523576204489
29.75,2,3.9290983105319
29.8,2,4.00890959989445
29.85,2,4.00796242130818
29.9,2,4.10595742246614
29.95,2,4.01790223651202
30,2,3.99698257282199
30.05,2,3.99426648418161
30.1,2,3.90167162487119
30.15,2,3.97300279954925
30.2,2,4.03703214404522
30.25,2,4.02241522129954
30.3,2,3.95899255680181
30.35,2,4.12459802939061
30.4,2,3.83517647075078
30.45,2,3.92471050920326
30.5,2,3.98974488855852
30.55,2,4.07925165535287
30.6,2,4.03513755965717
30.65,2,3.93202956758366
30.7,2,4.02896216280573
30.75,2,4.00082059462886
30.8,2,3.80308608328079
30.85,2,3.93127049210825
30.9,2,3.98612301094981
30.95,2,3.98982924259208
31,2,3.85786619677939
31.05,2,4.00621975416493
31.1,2,3.94292878034955
31.15,2,3.84885521905351
31.2,2,3.97969026883649
31.25,2,3.94347406502301
31.3,2,3.95491528510723
31.35,2,4.03406604530707
31.4,2,4.01097397401928
31.45,2,3.99478894100345
31.5,2,3.98521025197128
31.55,2,3.82814648524285
31.6,2,4.10416121090907
31.65,2,3.95881175752597
31.7,2,4.04420488373313
31.75,2,4.04836215917265
31.8,2,4.03196067288712
31.85,2,4.03272701489211
31.9,2,3.97350397690286
31.95,2,4.11188002482402
32,2,3.8357256708707
32.05,2,3.96395020748029
32.1,2,4.04171524311537
32.15,2,4.00789768816634
32.2,2,4.11035942896825
32.25,2,3.97117748468187
32.3,2,4.09493519680267
32.35,2,3.90417606929428
32.4,2,3.89429245924557
32.45,2,4.0353705280263
32.5,2,3.92888987889985
32.55,2,3.91828905561075
32.6,2,3.93407711429138
32.65,2,4.00054461551644
32.7,2,3.91069913127857
32.75,2,4.00904477742982
32.8,2,4.00554308931744
32.85,2,4.00846599711754
32.9,2,4.00246776564444
32.95,2,3.95130708649358
33,2,3.99554652571944
33.05,2,3.96359933368837
33.1,2,3.8743674108054
33.15,2,4.16447387337401
33.2,2,3.98227536773042
33.25,2,3.99786462095861
33.3,2,4.04690402914051
33.35,2,4.03381626094795
33.4,2,4.03572055096799
33.45,2,4.11121569806694
33.5,2,4.03126562644767
33.55,2,4.05376286169061
33.6,2,3.92964655355358
33.65,2,4.05075782159894
33.7,2,3.97992874128694
33.75,2,4.05193956493946
33.8,2,4.00215100963999
33.85,2,3.89105655182111
33.9,2,4.0452691885857
33.95,2,4.08663315710326
34,2,4.0257156967274
34.05,2,3.88160235592806
34.1,2,3.8855726011472
34.15,2,4.07329046128671
34.2,2,4.05185521193128
34.25,2,3.93534968441052
34.3,2,4.00514246803579
34.35,2,3.96935666185184
34.4,2,3.90580044315112
34.45,2,4.0992604543487
34.5,2,3.95712163483279
34.55,2,3.98391737036278
34.6,2,3.9077853696004
34.65,2,3.91541304700584
34.7,2,3.9993168000792
34.75,2,3.9033719611292
34.8,2,3.93394193049799
34.85,2,4.1914124967253
34.9,2,4.07523153434059
34.95,2,3.78631488414562
35,2,3.91524147768961
35.05,2,4.10067372405196
35.1,2,3.93058448304999
35.15,2,3.94278120726068
35.2,2,4.05375465210344
35.25,2,4.04398453883092
35.3,2,4.0178778991619
35.35,2,3.98798012079034
35.4,2,4.04311119884896
35.45,2,4.01382745375613
35.5,2,4.0145467681226
35.55,2,4.01698128481178
35.6,2,3.95319380816889
35.65,2,3.94825052050024
35.7,2,3.98988239865376
35.75,2,3.99460477047903
35.8,2,3.90118596626301
35.85,2,4.01115774835112
35.9,2,3.89542090805355
35.95,2,3.88305807668278
36,2,3.92419414223259
36.05,2,4.06345339061065
36.1,2,3.98337115262202
36.15,2,3.90872242203205
36.2,2,3.993557968605
36.25,2,4.03550153764188
36.3,2,3.97358495437097
36.35,2,4.12595103043796
36.4,2,4.02846163761407
36.45,2,3.9406077288917
36.5,2,3.98892161060155
36.55,2,4.02969947533692
36.6,2,4.05607121036502
36.65,2,3.96039064094092
36.7,2,3.95180469052892
36.75,2,3.89583900857683
36.8,2,3.94308669990072
36.85,2,4.00174614194406
36.9,2,3.98165755338177
36.95,2,3.93324382841548
37,2,4.05832733764636
37.05,2,4.21904873823496
37.1,2,3.94022783352077
37.15,2,3.93478967743843
37.2,2,3.9847415849037
37.25,2,3.96683551473338
37.3,2,3.90105121058499
37.35,2,4.04428946666093
37.4,2,4.10966466283999
37.45,2,3.9238080201704
37.5,2,3.91250847640511
37.55,2,4.05877127842308
37.6,2,3.94077181652198
37.65,2,4.01037839450685
37.7,2,4.05974360398312
37.75,2,4.16725089327856
37.8,2,4.10377790362211
37.85,2,3.88515750508603
37.9,2,4.0556814059369
37.95,2,3.98440909954722
38,2,3.95228815225959
38.05,2,4.12234755092904
38.1,2,3.9848533763728
38.15,2,3.90337585554862
38.2,2,3.98381744037359
38.25,2,3.94348508857118
38.3,2,3.77227141713938
38.35,2,3.89683263933805
38.4,2,4.01464835616088
38.45,2,4.08277177556858
38.5,2,4.06228216149727
38.55,2,3.99999102423054
38.6,2,3.8598611033418
38.65,2,4.03358424353574
38.7,2,3.96176306804122
38.75,2,4.0386716607434
38.8,2,4.061451740456
38.85,2,3.97568286582983
38.9,2,4.13615882101198
38.95,2,4.00903531856567
39,2,4.0948181957699
39.05,2,4.05995086014283
39.1,2,3.87566478566885
39.15,2,3.98976150434338
39.2,2,3.97643583189348
39.25,2,4.11620358783715
39.3,2,3.83711708396851
39.35,2,4.09627690808323
39.4,2,3.98109523851512
39.45,2,4.03914470642341
39.5,2,4.07291656510108
39.55,2,4.15811598495383
39.6,2,4.12050337273041
39.65,2,4.13031797902933
39.7,2,4.15282082983593
39.75,2,3.99080575027589
39.8,2,4.04093869312101
39.85,2,3.96811517314709
39.9,2,4.05642375626746
39.95,2,3.95106176212375
40,2,3.94474636513987
40.05,2,4.14350893552126
40.1,2,4.09904427130674
40.15,2,4.14002871373087
40.2,2,3.95786101353237
40.25,2,4.10526738534023
40.3,2,4.00445542004836
40.35,2,4.01012754282136
40.4,2,4.1026439111987
40.45,2,4.00007698027625
40.5,2,3.99470240609702
40.55,2,3.96078007561549
40.6,2,4.03096659661298
40.65,2,4.16623096831689
40.7,2,3.97692267959818
40.75,2,4.06669437816563
40.8,2,4.02278349191932
40.85,2,3.99077194553221
40.9,2,3.95213243371995
40.95,2,3.96198870455021
41,2,3.81403188947136
41.05,2,3.9657665098526
41.1,2,3.93369582526038
41.15,2,4.12472969482268
41.2,2,3.94337510549395
41.25,2,4.0289912552314
41.3,2,3.96915623141067
41.35,2,4.02200120733046
41.4,2,3.91074447003902
41.45,2,3.9398804098765
41.5,2,3.97344065700187
41.55,2,3.93260773419828
41.6,2,3.89902110071781
41.65,2,3.98439105914769
41.7,2,4.0596418874303
41.75,2,3.96644186079731
41.8,2,3.92333132052502
41.85,2,3.89248094325917
41.9,2,3.9197611675545
41.95,2,4.00148212298809
42,2,3.99777057579605
42.05,2,4.00468634362379
42.1,2,3.99440522956295
42.15,2,3.97470913511279
42.2,2,4.05317644045492
42.25,2,3.98763609918501
42.3,2,4.00933467145385
42.35,2,3.97161755716221
42.4,2,3.99176629239067
42.45,2,3.97738461275399
42.5,2,3.89088690616692
42.55,2,3.93755619276752
42.6,2,3.90567251798184
42.65,2,3.99073705281913
42.7,2,4.01062664203248
42.75,2,4.01111842700796
42.8,2,3.88613584341067
42.85,2,4.11381417364845
42.9,2,4.06233195535011
42.95,2,4.0120452854456
43,2,4.10982251491323
43.05,2,3.95448795658272
43.1,2,3.92741681411876
43.15,2,4.02268136383892
43.2,2,4.04343542190747
43.25,2,4.01097704491761
43.3,2,4.0573499396673
43.35,2,4.04052343304511
43.4,2,4.02844698012484
43.45,2,4.0089641473181
43.5,2,3.93480712317449
43.55,2,3.87639439909426
43.6,2,4.01824244193766
43.65,2,3.98401593016874
43.7,2,4.08894049558529
43.75,2,3.94523161280282
43.8,2,4.00405011540262
43.85,2,3.93762614188146
43.9,2,3.84448576497232
43.95,2,4.06411816466077
44,2,3.90104381679654
44.05,2,4.04932551800601
44.1,2,3.92373012274952
44.15,2,3.82504218017631
44.2,2,3.96763731264038
44.25,2,4.16759107137142
44.3,2,3.98418658226519
44.35,2,4.11717627519137
44.4,2,4.06470833183607
44.45,2,4.06257783753649
44.5,2,4.13122015458917
44.55,2,3.96746395148871
44.6,2,3.96203637532452
44.65,2,4.06522300417015
44.7,2,3.97443877790235
44.75,2,3.96771224808755
44.8,2,4.03591087827198
44.85,2,4.00928045899184
44.9,2,4.1015518502006
44.95,2,3.9832205611297
45,2,4.02245736389757
45.05,2,4.06488760883577
45.1,2,4.00660696261182
45.15,2,3.86418193392958
45.2,2,4.08773155802569
45.25,2,3.98440719628228
45.3,2,3.98539720801238
45.35,2,3.88734680010666
45.4,2,3.88277587893032
45.45,2,3.94134569163768
45.5,2,4.01755675983239
45.55,2,4.02044565026145
45.6,2,3.95341517570873
45.65,2,4.03357933636031
45.7,2,3.93615469038627
45.75,2,4.02213754699064
45.8,2,3.99431555437058
45.85,2,3.92071979478789
45.9,2,4.09371001498137
45.95,2,4.01308594547536
46,2,4.01324138067825
46.05,2,4.036998198568
46.1,2,4.16306689591596
46.15,2,3.94779062281408
46.2,2,3.88306066941874
46.25,2,3.94855912366602
46.3,2,3.91021517114634
46.35,2,3.92803072781187
46.4,2,4.13616993548946
46.45,2,3.95793232371468
46.5,2,3.97950052023352
46.55,2,4.16461107010259
46.6,2,3.96454536194067
46.65,2,4.00616433726231
46.7,2,4.05247115276036
46.75,2,4.00177400447602
46.8,2,4.01679028605778
46.85,2,3.88058984631976
46.9,2,3.94777408157797
46.95,2,4.00240388937379
47,2,3.98342388277219
47.05,2,4.04455391344291
47.1,2,4.04245539554511
47.15,2,4.0230420511375
47.2,2,3.96548837075712
47.25,2,3.91131517616505
47.3,2,3.95128675572498
47.35,2,3.81562618986646
47.4,2,4.00656504995592
47.45,2,3.96575065667576
47.5,2,4.13258640766758
47.55,2,4.06187789570848
47.6,2,3.88801721492159
47.65,2,3.94233367002163
47.7,2,4.04130265984083
47.75,2,3.99707959877091
47.8,2,3.87657809268255
47.85,2,3.93898572978093
47.9,2,3.86278663240582
47.95,2,4.16252196657078
48,2,4.00436914137589
48.05,2,4.14830089669738
48.1,2,4.10316902999809
48.15,2,3.91684970565963
48.2,2,4.09536606477357
48.25,2,3.98592102850414
48.3,2,4.00042483104475
48.35,2,3.88461884629563
48.4,2,4.04101008610769
48.45,2,4.10985308727478
48.5,2,3.91428413140099
48.55,2,3.92563465136589
48.6,2,4.00415161346213
48.65,2,4.03329149939917
48.7,2,4.06879556879171
48.75,2,4.06586000343281
48.8,2,3.99909286065076
48.85,2,3.98269240556072
48.9,2,4.08158745709722
48.95,2,3.91333541815564
49,2,4.0099699675075
49.05,2,4.01446943631587
49.1,2,3.96709390569682
49.15,2,4.18416657192828
49.2,2,3.9985081724476
49.25,2,4.09292555858059
49.3,2,3.99771193720844
49.35,2,4.06112295561071
49.4,2,3.9579611769324
49.45,2,4.04868693702392
49.5,2,4.05049291210768
49.55,2,4.09487979386912
49.6,2,3.96817363169779
49.65,2,4.0882584658314
49.7,2,3.80565507255678
49.75,2,4.12924959109237
49.8,2,3.92223883210903
49.85,2,3.87361170627319
49.9,2,4.06575929278893
49.95,2,4.01336638861472
50,2,4.0045107907283
